labeled-data,ch01_20170701094546-defishr,img46740.png,455.57092308888724,74.34998833501822,516.0421883505717,115.7840034217279,558.596041682868,36.27548798506882,418.61626098452444,158.33785675402436,364.8640251963605,114.66416517614118,466.7693055447547,188.57348938486655,360.3846722140135,235.60669569951006,357.02515747725334,409.1816237654561
labeled-data,ch01_20170701094546-defishr,img46886.png,,,,,,,458.9304378256474,68.7507971070844,409.65755501983045,25.077105529201276,508.20332063146435,95.62691500116637,372.70289291546777,169.5362392098918,442.13286414184637,322.9540788552765
labeled-data,ch01_20170701094546-defishr,img47122.png,586.5919978225368,126.98238587759545,564.1952329108019,168.41640096430513,642.5839101018742,195.2925188583871,451.09157010654013,112.42448868496763,442.13286414184614,62.03176763356396,444.3725406330196,166.17672447313163,316.7109806361303,158.33785675402436,271.9174508126604,316.23504938175597
labeled-data,ch01_20170701094546-defishr,img47870.png,492.5255851932499,66.51112061591095,509.3231588770512,115.7840034217279,566.4349094019753,105.70545921144719,398.459172563963,147.13947429815687,350.3061280037328,107.94513570262063,453.3312465977137,184.09413640251955,377.18224589781477,253.52410762889804,433.17415817715215,401.3427560463489
labeled-data,ch01_20170701094546-defishr,img48344.png,,,,,,,484.68671747414265,93.38723850999293,428.69480519480527,42.99451745858926,541.7984679990668,97.86659149233992,416.376584493351,199.77187184073404,525.0008943152657,344.23100552142466
labeled-data,ch01_20170701094546-defishr,img48646.png,276.3968037950074,64.27144412473751,,,200.24780309510845,37.39532623065554,406.2980402830703,82.18885605412538,363.7441869507738,130.3419006143556,432.05431993156543,55.31273816004352,486.9263939653161,212.09009254218836,523.8810560696788,386.7848588537211
labeled-data,ch01_20170701094546-defishr,img49029.png,,,,,,,327.9093630919978,421.4998444669103,392.8599813360293,413.6609767478031,269.85420397943494,461.515071054288,274.1571273038339,327.4334318376234,430.9344816859787,197.53219534956054
labeled-data,ch01_20170701153152-defishr,img000957.png,,,,,,,294.31421572439535,81.06901780853866,247.2810094097519,119.14351815848818,317.8308188817171,46.35403219534953,434.293996422739,150.49898903491714,673.9393809783032,177.37510692899912
labeled-data,ch01_20170701153152-defishr,img001185.png,509.3231588770512,231.12734271716306,460.0502760712341,181.8544599113461,410.7773932654173,223.2884749980558,554.1166887005211,152.73866552609059,584.3523213313633,193.05284236721354,501.4842911579439,115.7840034217279,623.5466599268996,102.34594447468692,704.1750136091454,40.7548409674157
labeled-data,ch01_20170701153152-defishr,img004326.png,,,,,,,315.8810646995098,40.584268985162225,293.889588030503,83.87611407930444,336.86806905669175,9.399370090986736,458.9304378256474,74.34998833501822,700.8154988723852,51.95322342328325
labeled-data,ch01_20170701153152-defishr,img007424.png,,,75.62083321492528,539.1122651965103,,,212.56602379656266,506.6075511315032,249.5206859009254,534.603507271172,167.7724939730927,465.17353604479354,330.1490395831714,384.5451823625476,512.6826736138114,237.8463721906835
labeled-data,ch01_20170701153152-defishr,img008781.png,,,,,,,277.70573808785923,37.75982223910012,247.97202557004834,76.63377224067858,315.5911423905435,6.039855354226461,425.335290458045,86.66820903647238,638.1045571195273,111.30465043938091
labeled-data,ch01_20170701153152-defishr,img009796.png,801.6009409751925,65.39128237032423,836.3159265883817,26.196943774787997,728.8114550120538,49.71354693210969,896.7871918500662,140.42044482463632,834.1461587886936,147.6823225954373,954.5750888455808,129.1932706637624,848.6341472898359,225.5281514892293,654.9021308033286,336.39213780231745
labeled-data,ch01_20170701153152-defishr,img012722.png,,,,,,,,,,,,,823.9977058869276,189.69332763045333,747.8487051870286,87.78804728205921
labeled-data,ch01_20170701153152-defishr,img015442.png,612.3482774710319,104.58562096586036,648.1831013298079,31.796135002721712,520.5215413329186,51.95322342328325,691.8567929076912,199.7718718407341,620.1871451901393,181.8544599113461,740.0098374679214,178.49494517458584,668.3401897503695,303.9168286803017,811.6794851854731,478.6115949918345
labeled-data,ch01_20170701153152-defishr,img015896.png,856.4730150089433,8.279531845400015,911.8191562535827,44.836971225495745,,,802.7207792207791,109.06497394820735,764.6462788708297,63.15160587915068,845.2746325530757,126.98238587759545,662.7409985224358,189.69332763045333,456.69076133447396,287.11925499650044
labeled-data,ch01_20170701153152-defishr,img018979.png,,,,,,,850.8738237810094,494.289330430049,893.4276771133059,522.2852865697178,784.8033672913914,468.5330507815538,885.5888093941987,387.9046970993079,794.881911501672,203.1313865774943
labeled-data,ch01_20170701153152-defishr,img021615.png,,,470.12882028151495,35.15564973948199,,,447.73205536977997,122.50303289524834,396.21949607278947,128.10222412318217,518.2818648417451,113.54432693055435,529.4802472976126,214.3297690333618,744.4891904502683,258.00346061124503
labeled-data,ch01_20170701153152-defishr,img025102.png,130.81783186873002,337.51197604790417,154.33443502605172,282.63990201415345,101.70203748347456,280.40022552297995,262.9587448479664,371.10712341550663,241.6818181818182,410.3014620110429,302.15308344350257,322.9540788552764,430.9344816859787,401.3427560463489,658.2616455400887,384.5451823625476
labeled-data,ch01_20170701153152-defishr,img029511.png,,,,,,,794.8819115016722,90.02772377323265,765.7661171164168,54.1928999144568,823.9977058869276,119.14351815848818,660.5013220312621,158.3378567540243,442.13286414184614,244.56540166420405
labeled-data,ch01_20170701153152-defishr,img029919.png,77.50068783675337,292.1280408116474,136.41702309666374,262.482813593592,123.72331766594058,229.72749054224465,162.173302745159,421.4998444669103,116.25993467610232,428.21887394043085,219.2850532700832,397.9832413095886,266.3182595847266,558.1201104284937,,
labeled-data,ch01_20170701153152-defishr,img030457.png,,,,,,,826.2373823781013,441.65693288747184,835.1960883427951,395.74356481841517,809.4398086942997,475.25208025507425,662.7409985224358,392.3840500816549,456.69076133447396,477.4917567462478
labeled-data,ch01_20170701153152-defishr,img030618.png,,,,,,,889.8634070847189,238.97201650808205,884.0855783560704,193.90495242462453,871.3743551530439,273.6389888799725,741.129675713508,217.68928377012207,510.4429971226379,179.61478342017256
labeled-data,ch01_20170701153152-defishr,img031700.png,,,,,,,783.6835290458046,98.98642973792653,737.7701609767478,56.43257640563024,830.716735360448,114.66416517614118,700.8154988723852,231.12734271716306,735.5304844855743,411.4213002566296
labeled-data,ch01_20170701153152-defishr,img033056.png,679.5385722062367,133.701415351116,761.2867641340697,101.2261062291002,685.1377634341709,38.51516447624215,798.2414262384323,193.05284236721354,742.2495139590949,213.20993078777508,841.9151178163154,174.01559219223884,788.1628820281517,265.84232833035225,884.4689711486119,412.5411385022163
labeled-data,ch01_20170701153152-defishr,img040952.png,605.6292479975116,102.34594447468692,676.1790574694767,115.7840034217279,638.7058882037002,76.69503253857738,640.3442336107007,214.3297690333618,564.1952329108019,187.45365113927983,689.6171164165178,225.5281514892293,604.5094097519247,287.11925499650044,691.8567929076912,448.3759623609923
labeled-data,ch01_20170701153152-defishr,img042172.png,622.4268216813127,93.38723850999293,687.3774399253441,135.94109184228944,718.7329108017732,49.71354693210969,617.9474686989658,199.7718718407341,552.9968504549342,143.7799595613966,657.1418072945019,222.16863675246907,572.0341006299091,259.12329885683175,593.3110272960573,429.3387121860176
labeled-data,ch01_20170701153152-defishr,img043530.png,,,,,,,639.2243953651139,128.10222412318217,582.1126448401899,97.86659149233992,680.6584104518238,141.54028307022315,569.7944241387356,245.68523990979077,559.7158799284548,410.3014620110429
labeled-data,ch01_20170701153152-defishr,img044544.png,485.8065557197294,86.66820903647238,538.4389532623065,126.98238587759545,546.2778209814139,98.98642973792664,435.4138346683257,186.3338128936931,391.7401430904425,151.61882728050387,480.20736449179566,217.68928377012207,379.4219223889882,296.07796096119444,385.02111361692204,459.5743448168598
labeled-data,ch01_20170701153152-defishr,img048123.png,,,,,,,652.6624543121549,116.90384166731474,589.9515125592972,113.54432693055446,698.5758223812118,119.14351815848818,638.1045571195273,245.68523990979077,846.3944707986625,316.23504938175597
labeled-data,ch01_20170701153152-defishr,img049254.png,564.1952329108019,113.54432693055435,623.5466599268996,84.42853254529894,540.67862975348,62.03176763356396,664.9806750136092,196.41235710397382,578.7531301034296,209.8504160510148,706.4146901003189,182.97429815693283,621.3069834357259,278.16054903180645,841.9151178163154,330.7929465743837
labeled-data,ch01_20170701153152-defishr,img049498.png,675.0592192238898,76.58966482619167,708.6543665914924,123.62287114083517,716.4932343105997,37.39532623065554,624.6664981724862,184.09413640251955,565.3150711563885,166.17672447313163,673.9393809783032,186.3338128936931,612.3482774710319,264.72249008476547,825.1175441325142,337.5119760479042
labeled-data,ch01_20170701153152-defishr,img051553.png,612.3482774710319,85.54837079088577,681.7782486974104,115.7840034217279,690.7369546621046,58.672252896803684,629.1458511548333,181.8544599113461,560.8357181740416,161.69737149078463,682.8980869429972,206.49090131425453,610.1086009798585,270.32168131269924,825.1175441325142,330.7929465743837
labeled-data,ch01_20170701153152-defishr,img051680.png,561.9555564196282,104.58562096586036,632.5053658915936,86.66820903647238,,,623.5466599268996,198.65203359514732,556.3563651916947,185.2139746481064,678.4187339606501,188.57348938486655,607.868924488685,278.16054903180645,828.4770588692745,343.1111672758379
labeled-data,ch01_20170701153152-defishr,img054041.png,117.37977292168904,221.0487985068823,134.1773466054903,156.09818026285086,43.470448712963616,178.49494517458584,260.7190683567929,254.64394587448476,213.68586204214944,305.0366669258884,283.11583326852787,210.97025429660152,362.62434870518706,330.7929465743837,521.6413795785054,246.8050781553775
labeled-data,ch01_20170701153152-defishr,img056012.png,623.5466599268996,84.42853254529894,694.0964693988647,121.38319464966162,713.1337195738395,41.87467921300242,595.5507037872308,180.73462166575933,545.1579827358271,140.42044482463643,645.9434248386344,213.20993078777508,577.6332918578428,269.2018430671125,751.2082199237891,338.63181429349095
labeled-data,ch01_20170701153152-defishr,img056164.png,647.0632630842213,73.2301500894315,705.2948518547321,101.2261062291002,704.9993321776693,62.78159367984313,588.8316743137102,174.01559219223884,546.2778209814139,129.2220623687689,641.4640718562873,209.8504160510148,568.6745858931488,268.08200482152574,748.9685434326154,338.6318142934909
labeled-data,ch01_20170701153152-defishr,img057407.png,616.3105935391147,86.66820903647238,681.7782486974104,110.18481219379419,609.0003061983806,62.80898624290626,587.7118360681236,194.17268061280032,537.3191150167199,165.05688622754485,657.1418072945019,210.97025429660152,586.5919978225368,284.879578505327,792.6422350104986,313.9953728905824
labeled-data,ch01_20170701153152-defishr,img061516.png,,,,,,,687.3774399253441,100.10626798351348,612.348277471032,105.70545921144708,736.6503227311612,91.14756201881949,676.1790574694768,213.20993078777497,887.8284858853722,204.2512248230811
labeled-data,ch01_20170701153152-defishr,img064322.png,819.3738965952082,34.4368795139286,886.3967098475297,50.61479995414413,,,835.1960883427951,142.66012131580987,755.6875729061358,120.2633564040749,895.6673536044793,146.01963605257015,765.7661171164166,230.00750447157628,572.0341006299091,159.45769499961114
labeled-data,ch01_20170701153152-defishr,img070018.png,681.7782486974104,291.59860797884744,617.9474686989658,249.04475464655104,583.2324830857765,311.755696399409,656.0219690489153,172.89575394665212,709.7742048370792,163.93704798195813,611.2284392254451,194.17268061280026,,,526.1207325608523,231.12734271716306
labeled-data,ch01_20170701164839-defishr,img000110.png,,,,,,,631.0166800412703,181.19372922159806,654.1279949558639,137.28223088387017,589.4163131950019,232.03862203370397,,,,
labeled-data,ch01_20170701164839-defishr,img007527.png,705.2948518547321,241.20588692744377,642.5839101018742,236.72653394509678,,,613.1822957154752,139.15769657847784,671.6997044871298,113.54432693055435,583.2324830857765,199.7718718407341,,,645.9434248386344,294.9581227156077
labeled-data,ch01_20170701164839-defishr,img008770.png,680.6584104518238,122.50303289524834,766.8859553620034,123.62287114083517,724.3321020297069,39.63500272182898,699.6956606267984,228.8876662259895,642.5839101018742,205.3710630686678,751.2082199237889,251.28443113772448,,,,
labeled-data,ch01_20170701164839-defishr,img009624.png,362.92542703198444,69.10385188581904,405.68135962398264,102.61525851197985,,,303.27292168908934,209.8504160510148,245.0413329185784,157.21801850843758,350.3061280037328,223.2884749980558,299.913406952329,311.755696399409,510.4429971226379,296.07796096119444
labeled-data,ch01_20170701164839-defishr,img014950.png,675.0592192238898,143.7799595613966,752.3280581693757,141.54028307022315,,,740.0098374679214,238.96621043627027,654.9021308033284,242.3257251730305,813.9191616766468,244.56540166420405,,,,
labeled-data,ch01_20170701164839-defishr,img016215.png,952.2639573541215,35.59244525965835,,,,,827.3572206236877,133.70141535111588,780.3240143090443,90.02772377323265,867.6713974648108,170.65607745547857,740.0098374679214,222.16863675246907,645.9434248386344,391.2642118360681
